138182	598581836828	176378524303
138183	558930141333	137322037167
138189	593352797375	180583262444
138190	593122153050	182065528240
138191	345995988200	1181482603500
138195	340648853228	839824433620
138196	339533301866	845492792130
138198	395744668571	26425969714
138199	395321073499	25612559300
138201	327472590830	1171605023170
138207	-280909616300	1534103744000
138209	431121335450	751867806770
138210	360450120333	867448459833
138223	212890094764	1577020561695
138224	340903954000	1183846261000
138225	402721503666	1116855711500
138226	-337762301011	1511194276574
138228	-353161709000	1491419179500
138230	222711911667	1141816019500
138235	212881222657	1578150254487
138236	391365844167	762345395333
138240	296247638421	951420109211
138241	378060118940	1224168133736
138243	135081571300	1448345136600
138245	134730714062	1447510206698
138246	515132051461	1240029544
138247	-235543055500	466795129100
138255	390038324300	844231711080
138256	331615753174	1173503646851
138257	397012592333	860820261333
138258	436074159876	796528637409
138259	319820345780	980310801400
138261	423687439833	1228582388500
138262	431286246940	1233970130050
138263	514827526005	68619489670
138265	448620289271	933527398109
138269	346758820000	1181838434333
138278	510558817175	37406516075
138286	338848163166	1175160228333
138288	301741808333	816275245000
138289	422834562833	837352455167
138291	523867913098	48689818382
138292	187916941000	989510444340
138297	514927134571	74168550968
138301	296117633910	985102307795
138303	472146015500	1222452110833
138305	386622855000	905328159300
138309	407434700710	895133165980
138313	374981773552	1270293558583
138315	375214049000	1270375970500
138319	375853670000	1269822610000
138320	374971891568	1270254277812
138322	375146038000	1271065044167
138323	363515686900	1273857492200
138327	373614671677	1271032780953
138332	455357027720	1226995809470
138336	340487570209	842942333221
138337	340477176333	842946610167
138339	345301333600	839859020100
138340	327784985304	350402283669
138342	389084746167	770391744500
138347	577051102517	119629633427
138348	520907179542	51256293414
138350	340868341500	1176673164167
138351	296641031000	951850018833
138354	407235840000	739961170000
138356	535802833954	100126108494
138357	525309815400	133306806600
138358	509186549333	69120793000
138361	576969462000	119877082099
138364	647512419570	209537694600
138365	594048136620	179497312260
138366	623920201000	173050477667
138367	585868207800	161970843600
138368	598645540400	176561667300
138369	253135049833	802816380000
138373	603997318700	156376193100
138377	594449064700	180667594600
138380	645919068399	186938287000
138381	655810971667	221507693667
138384	555975176476	130000832338
138385	592934280600	180813198600
138388	593361467100	180369384800
138390	593152422900	180351868800
138393	591997849020	176260933630
138397	593125201661	180821442604
138401	583519266200	152743997100
138402	569221830167	123946729000
138403	598606053550	176372350700
138407	598566590139	176386249065
138408	598583291423	176385712624
138412	599536763670	175865781169
138413	605229888333	167329522667
138416	594098200000	178000630000
138420	193462350330	991896274500
138423	577365061167	120264422833
138425	413938002830	21635502830
138426	285164603721	814598357677
138427	555966863574	130101943016
138428	533064316919	62171724042
138429	400568733833	741403216667
138432	566696543830	127608559330
138435	593011742800	180131263100
138437	593175517923	180297446251
138442	593766395047	180048725009
138443	594235516123	178328812122
138444	593369600500	180592189167
138445	593022258830	180164739740
138446	593062915333	179772095000
138448	593200700633	180646777153
138449	593212062900	180641740740
138454	594106582464	179395902157
138455	593455652578	180516421795
138456	593662334362	179643196095
138457	594392968670	180663055829
138458	684261904833	181237451000
138461	593175191000	180635951000
138470	593290796800	180708866100
138471	598535842896	176285781860
138472	593351921878	180748808384
138474	593093332669	181359708309
138479	598580220604	176363289356
138480	592977349500	186501633333
138481	593094645167	180270986333
138482	598579951233	176445686817
138483	593098763833	180308151167
138487	598621808930	176463282108
138493	313249421833	924242878000
138494	301628373096	920453332432
138495	301564483574	920482711654
138499	352999415500	1206572084667
138500	435916509670	159253689830
138501	599105719598	107259458244
138505	607969105500	106897104330
138512	376643753333	1224437668500
138515	452276032690	102630597910
138517	454542945167	91714813833
138518	456247744833	87199235167
138521	492751478709	1231227385998
138530	474999861833	87312178500
138531	454435853709	91508773123
138534	418594970703	124430847168
138538	501464158830	80786332500
138539	418672465000	124810662200
138541	418972120500	124996409500
138544	443983161449	89941066503
138548	513568698730	123632809843
138551	487462505500	92104121500
138552	509369102630	69788614380
138553	535563639333	98081875167
138554	483731782555	108970320225
138558	455243144642	1226744157685
138560	491935165166	1231794692461
138564	338548090770	845996823884
138565	278874520856	826712761277
138566	297924593600	824958450100
138567	406878270092	739870754678
138577	335102376333	1120300722667
138580	545886545000	59315496000
138582	532698084000	63322653000
138584	295548677661	953944158554
138586	328612724833	972884703500
138587	578095199004	132539856434
138588	353973062970	808911323547
138594	278006162333	826376939833
138599	297613292330	950000695000
138600	297682737500	953529180500
138602	378961143399	47998636300
138603	373924800000	60013910000
138604	378844992170	47781269830
138607	411583417749	11006820202
138608	404216773490	36777612690
138609	404074960680	36976681900
138614	404053249310	37014510000
138616	298031776070	949043315339
138622	183392808758	660683763027
138623	399177667400	860996100900
138626	396524528555	799619170159
138633	283881303000	814911127667
138634	182162148900	671498290300
138637	430890495667	790725616333
138643	285948711833	813510583333
138654	488105649640	91646986680
138657	339623971962	833977742996
138661	515074937349	1312887669
138663	526333689829	12012746000
138668	526249794833	12938964333
138669	387524015340	1212597996000
138670	359133644049	790560454130
138674	377946797244	1224054139853
138676	503730700000	75523100500
138677	535497109780	99561005359
138680	514298808500	67765163100
138681	514479528930	67909672940
138685	598635301830	111033115670
138686	589523894667	57143224000
138690	604051941500	53281268500
138694	599308704667	107196071500
138697	331226183332	1170917986833
138701	576959433520	119512152672
138703	340365513500	1180867336300
138705	594365472000	179313523000
138706	593095139753	180771446228
138707	331929591167	875188035500
138710	332316152167	875762138833
138712	41883498430	735266071557
138714	557379539167	130322198167
138715	580307702907	128092646599
138716	576756177004	120200943946
138717	374832645600	1270353775000
138721	556052291330	129985213170
138722	535748783180	99393892288
138723	599177015659	107593772535
138725	580368180167	74292604167
138727	473848010500	85203051500
138728	473702510627	85579097271
138730	473864516170	85418285330
138732	467109387521	79661500454
138733	472911720369	86018335819
138735	500991305830	144448488830
138736	577062280076	119404542446
138737	593055962330	181251042500
138738	581727111176	135523867607
138739	593624962000	165026139667
138740	580203782520	128141031380
138741	576879332667	141461605333
138743	577297334333	129388904167
138744	577095581423	120068979263
138745	606767306710	171485638618
138749	593393018550	180317819480
138752	570806054400	122669728900
138753	576706484330	122409274170
138755	576105120670	120388024999
138756	258788300170	442048477669
138759	481194939994	115840208530
138760	481288438667	115685082167
138761	99574933670	842259373170
138763	581249225167	79539311500
138764	599557720170	107852473830
138765	600299809330	90318146830
138771	593327487803	180679846474
138772	597571497000	187023974000
138774	562943487333	148554404167
138775	593357612569	180724775791
138777	457876092196	69643020630
138782	626633127670	75034362500
138783	603914508730	53211325407
138784	599219824600	107113162200
138789	488703466080	22298169140
138790	512185589244	44044217672
138794	335308840167	1018869726000
138795	594256609188	183326894045
138796	388997484167	770266361833
138797	556945459667	125097626000
138799	556750642000	125619952833
138800	556520843400	121377107970
138801	475666525260	91061747073
138803	594369146987	179243659973
138804	515079498200	843757300
138805	561891952200	155977501600
138806	566735924000	163158385833
138809	484557882167	102765800167
138817	556073805270	130244513500
138818	555986321952	129852175713
138820	593007597606	180936136164
138824	655947892600	221551918900
138826	468169174190	75447769170
138827	-322889466071	1157474899292
138828	-323196750170	1157496949500
138831	-325329615980	1157637337310
138832	467663038900	235859394000
138833	547540658500	59995917499
138835	341649333000	1183727204000
138840	475459162829	215673371000
138841	363972120830	304759186170
138844	607217430830	150079361000
138848	508758527394	76141905785
138849	509400865252	69597243798
138853	0	0
138857	593349002789	180595130847
138858	556152497181	129862260818
138859	556071984333	130212495000
138863	556046733410	129970756360
138864	556032484100	130321998000
138865	556066808333	129965409167
138866	557030088333	131899227499
138867	556132850116	129763501883
138869	556050034833	130253953333
138870	561839317391	155913484097
138871	599156548844	107671547593
138872	599176467380	107428773840
138873	557163195500	131638181500
138874	598462945000	189470633170
138877	558310575833	133146431833
138878	598566474167	176438236333
138879	566641367833	163611342833
138880	577001197000	117586257000
138884	323359510667	974191518833
138885	325723707676	973202311993
138886	324271909830	997731388170
138888	324688758500	997089100000
138890	327836618833	1170599037333
138893	700360120170	221526584170
138895	515074896667	1419425000
138897	599343353890	109147013000
138898	599109488285	107452522693
138899	598972434600	108457524729
138900	599344592330	109152537550
138901	624101921128	65473258495
